PMID,Title,Journal,PubDate,Authors,Abstract,PubMedURL
18001877,Depth of anesthesia index using cumulative power spectrum.,Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Annual International Conference,2007,"Jospin M, Caminal P, Jensen EW, Vallverdu M, Struys MM, Vereecke HE, Kaplan DT","Over the last ten years, monitors of depth of anesthesia have progressively been integrated in the clinical practice. Based on the analysis of the electroencephalogram (EEG), these monitors deliver an index that helps the anesthesiologist to determine the state of the patient during the surgery. Although they employ different kind of algorithms, spectral parameters are always taken into account to achieve the final indexes. In this work, a new spectral parameter based on the cumulative power spectrum is proposed. When compared to the Spectral Edge Frequency (SEF), a classic spectral parameter, the Cumulative Power Spectrum Index (CPSI) presents a higher correlation with reference indexes (AAI, BIS and CePROP) and a higher prediction probability of the state of the patient. Furthermore, when compared to the reference indexes, the CPSI shows similar performances in terms of correlation and presents a higher prediction probability than two of them (BIS and CePROP).",https://pubmed.ncbi.nlm.nih.gov/18001877/
17959594,Differential electroencephalographic response to tracheal intubation between young and elderly during isoflurane and sevoflurane nitrous oxide anaesthesia.,British journal of anaesthesia,2007,"Matsuura T, Oda Y, Ikeshita K, Nishikawa K, Ito K, Asada A","Age-associated differences in the electroencephalographic (EEG) response to noxious stimuli with the presence of nitrous oxide (N(2)O) are unknown. We compared the EEG response with tracheal intubation between young and elderly.
Sixty young (<40 yr) and elderly (>70 yr) patients were randomly allocated to one of the four groups. Anaesthesia was induced with 66% N(2)O and isoflurane in oxygen (Young-isoflurane and Elderly-isoflurane groups) or 66% N(2)O and sevoflurane in oxygen (Young-sevoflurane and Elderly-sevoflurane groups). Inhaled isoflurane and sevoflurane concentrations were gradually increased and the end-tidal concentrations were maintained at 1.1% and 1.7%, respectively. Tracheal intubation was performed 12 min after induction of anaesthesia.
There were significant differences in the overall changes in bispectral index (BIS) and 95% spectral edge frequency (SEF95) between young and elderly (P<0.001 for both), but not between patients receiving isoflurane and sevoflurane (P=0.4 and 0.3, respectively). Both BIS and SEF95 were significantly decreased after tracheal intubation in Young-isoflurane and Young-sevoflurane groups (P<0.05 for all). In sharp contrast, BIS and SEF95 remained unchanged in Elderly-isoflurane and Elderly-sevoflurane groups (P>0.7 for all). These results suggest that both BIS and SEF95 significantly decreased, despite the presence of increased sympathetic activity after tracheal intubation in young patients.
A significant difference was detected in EEG response to tracheal intubation between young and elderly. BIS does not reflect the depth of anaesthesia after tracheal intubation during anaesthesia with isoflurane or sevoflurane with 66% of N(2)O in young patients.",https://pubmed.ncbi.nlm.nih.gov/17959594/
17591127,Bispectral index as a predictor of sedation depth during isoflurane or midazolam sedation in ICU patients.,Anaesthesia and intensive care,2007,"Sackey PV, Radell PJ, Granath F, Martling CR","Bispectral index (BIS) is used for monitoring anaesthetic depth with inhaled anaesthetic agents in the operating room but has not been evaluated as a monitor of sedation depth in the intensive care unit (ICU) setting with these agents. If BIS could predict sedation depth in ICU patients, patient disturbances could be reduced and oversedation avoided. Twenty ventilator-dependent ICU patients aged 27 to 80 years were randomised to sedation with isoflurane via the AnaConDa or intravenous midazolam. BIS (A-2000 XP, version 3.12), electromyogram activity (EMG) and Signal Quality Index were measured continuously. Hourly clinical evaluation of sedation depth according to Bloomsbury Sedation Score (Bloomsbury) was performed. The median BIS value during a 10-minute interval prior to the clinical evaluation at the bedside was compared with Bloomsbury. Nurses performing the clinical sedation scoring were blinded to the BIS values. End-tidal isoflurane concentration was measured and compared with Bloomsbury. Correlation was poor between BIS and Bloomsbury in both groups (Spearman's rho 0.012 in the isoflurane group and -0.057 in the midazolam group). Strong correlation was found between BIS and EMG (Spearman's rho 0.74). Significant correlation was found between end-tidal isoflurane concentration and Bloomsbury (Spearman's rho 0.47). In conclusion, BIS XP does not reliably predict sedation depth as measured by clinical evaluation in non-paralysed ICU patients sedated with isoflurane or midazolam. EMG contributes significantly to BIS values in isoflurane or midazolam sedated, non-paralysed ICU patients. End-tidal isoflurane concentration appeared to be a better indicator of clinical sedation depth than BIS.",https://pubmed.ncbi.nlm.nih.gov/17591127/
17413994,Equi-MAC concentrations of halothane and isoflurane do not produce similar bispectral index values.,Journal of neurosurgical anesthesiology,2007,"Umamaheswara Rao GS, Ali Z, Ramamoorthy M, Patil J","Minimum alveolar concentration (MAC) has been traditionally used to measure the potency of an inhalational anesthetic agent. Recently, bispectral index (BIS) derived from the frontal cortical electroencephalogram has been used frequently for quantifying the hypnotic component of anesthesia. The present study was designed to examine the BIS values produced by equi-MAC concentrations of halothane and isoflurane. In 34 patients undergoing spinal surgery, BIS and spectral edge frequency (SEF95) were recorded at 3 different concentrations of halothane and isoflurane--namely 0.5, 0.75, and 1.0 MAC. The measurements were made both during wash-in and wash-out phases of the anesthetic agent. Eighteen patients received halothane and 16 received isoflurane. Heart rate, mean arterial pressure, oxygen saturation, and end tidal carbon dioxide pressure values were not different between the 2 groups at various MAC concentrations of the anesthetic agents. BIS and SEF95 values decreased significantly with increasing concentrations of both the anesthetic agents (P<0.001). At any given MAC concentration of the anesthetic, BIS and SEF(95) values were significantly lower under isoflurane compared with halothane anesthesia both during wash-in and wash-out phases (P<0.001). For a given anesthetic agent, BIS values were comparable at equi-MAC concentrations during wash-in and wash-out phases. In conclusion, BIS values are significantly lower under isoflurane compared with halothane anesthesia at similar MAC concentrations. For a given anesthetic agent and a given MAC concentration, the BIS values are similar during wash-in and wash-out phases of anesthesia.",https://pubmed.ncbi.nlm.nih.gov/17413994/
16931674,Changes in electroencephalographic bicoherence during sevoflurane anesthesia combined with intravenous fentanyl.,Anesthesia and analgesia,2006,"Morimoto Y, Hagihira S, Yamashita S, Iida Y, Matsumoto M, Tsuruta S, Sakabe T","With the introduction of bispectral index (BIS) as a measure of a patient's sedation during general anesthesia, attention has been directed toward bispectral analysis of electroencephalography (EEG). In the present study we evaluated the relationship between EEG bicoherence and sevoflurane concentration. Sixteen ASA physical status I-II patients scheduled for elective abdominal surgery were enrolled in the study. Anesthesia was induced with 5% sevoflurane and maintained with sevoflurane and oxygen (50%). Just before surgery, IV fentanyl (2 microg/kg) was given and then continuously infused (2 microg x kg(-1) x h(-1)). Using software we developed, EEG bicoherence, BIS, and 95% spectral edge frequency (SEF95) were recorded at end-tidal sevoflurane concentrations of 0.5%, 0.8%, 1.1%, 1.4%, 1.7%, 2.0%, and 2.3%. Under light anesthesia, EEG bicoherence values were low. With increasing sevoflurane concentrations, 2 peaks of bicoherence emerged along the diagonal line (f1 = f2). Both the first (at around 4 Hz) and second (at around 10 Hz) grew higher (37.7% +/- 7.5% and 35.1% +/- 9.0%, respectively) as the sevoflurane concentration increased to 1.4%. However, the first peak leveled off whereas the second tended to decrease slightly with further increases in sevoflurane concentration. The BIS value decreased as the sevoflurane concentration increased and leveled off at 1.4% and higher concentrations of sevoflurane. The SEF 95 also decreased as the sevoflurane concentration increased up to 2.3%. Thus the distribution pattern of the two bicoherence peaks is likely to be better than BIS of the anesthetic effect of sevoflurane during surgery.",https://pubmed.ncbi.nlm.nih.gov/16931674/
16816395,Sedation during spinal anaesthesia in infants.,British journal of anaesthesia,2006,"Hermanns H, Stevens MF, Werdehausen R, Braun S, Lipfert P, Jetzek-Zader M","Neuraxial anaesthesia in adults decreases the dose of i.v. or inhalational anaesthetic needed to reach a desired level of sedation. Furthermore, spinal anaesthesia alone has a sedative effect. The mechanism behind this phenomenon is presumed to be decreased afferent stimulation of the reticular activating system after sympatholysis. We hypothesized that this mechanism is equally active in infants undergoing spinal anaesthesia.
In total, 20 unpremedicated former preterm infants underwent surgery under spinal anaesthesia with hyperbaric bupivacaine 0.5% 1 mg kg(-1) with epinephrine 10 microg kg(-1). No additional sedatives or anaesthetics were administered. Sedation was evaluated using the bispectral index (BIS) score and the 95% spectral edge frequency (SEF(95)).
After spinal anaesthesia, mean (SD) BIS began to decrease significantly from baseline 97.0 (1.1) to 83.9 (14.4) after 15 min (P=0.006). BIS decreased further, reaching the lowest values after 30 min [62.2 (14.0); P<0.00001]. Mean (SD) SEF(95) declined from baseline 26.1 (1.8) Hz to 24.3 (3.1) after 5 min (P=0.02) and further to 9.9 (3.8) after 30 min (P<0.00001). Mean arterial pressure also decreased significantly from 66.5 (4.7) mm Hg within 10 min to 56.1 (5.6) after spinal anaesthesia (P=0.0002), while heart rate remained stable.
These results suggest that sedation after spinal anaesthesia in infants is at least as pronounced as in adults. The sedative effect of spinal anaesthesia should be kept in mind when additional sedatives are administered, especially in former preterm infants.",https://pubmed.ncbi.nlm.nih.gov/16816395/
16583581,Can electrocardiogram electrodes replace bispectral index electrodes for monitoring depth of anesthesia?,Journal of the Medical Association of Thailand = Chotmaihet thangphaet,2006,"Akavipat P, Dumrongbul K, Neamnak P","Bispectral index has been introduced to provide optimal level of anesthesia. However, Bispectral index monitoring may not be cost effective in a relatively short procedures due to the high costs of the electrode. The authors conducted the present study to compare the feasibility of commercially available electrocardiogram (ECG) electrodes instead of the Bispectral index (BIS) monitoring.
The authors evaluated the difference in signal quality index (SQI) and BIS values collected from two BIS monitors, using ECG electrodes and BIS electrodes on the same patients before anesthesia, during light anesthesia, deep anesthesia and the emergence period Both sets of electrodes were placed at bifrontal areas throughout the procedure. Statistical analysis was evaluated by mean difference 95% confidence limits of agreement and visualized by Bland-Altman plot. A parametric analysis was analyzed using paired t-test.
There were 390 parallel signal quality index and BIS values recorded in the present study. During anesthesia the mean BIS values were 58.63 +/- 18.77 in the ECG electrode group and 56.99 +/- 19.84 in the BIS electrode group, which were not statistically different. The mean SQI values were 79.2 +/- 24.8 and 82.8 +/- 21.6 using ECG electrodes and BIS electrodes, respectively. The mean difference between BIS values was 1.65 with 95% confidence limits of agreement between 0.91 and 2.38.
Commercial ECG electrodes could be used for monitoring depth of anesthesia with clinically acceptable mean bias and 95% confidence limits of agreement of BIS value obtained from BIS electrode.",https://pubmed.ncbi.nlm.nih.gov/16583581/
16551905,Nitrous oxide induces paradoxical electroencephalographic changes after tracheal intubation during isoflurane and sevoflurane anesthesia.,Anesthesia and analgesia,2006,"Oda Y, Tanaka K, Matsuura T, Hase I, Nishikawa K, Asada A","In this randomized, double-blind, controlled study, we tested the hypothesis that nitrous oxide (N2O) affects bispectral index (BIS) and 95% spectral edge frequency (SEF95) in response to tracheal intubation during anesthesia with isoflurane and sevoflurane. In protocol 1, we randomly allocated 90 ASA physical status I patients to 6 groups (n = 15 each). Anesthesia was induced with isoflurane or sevoflurane with 0%, 33%, or 66% N2O. The concentration of isoflurane and sevoflurane was gradually increased and end-tidal concentrations were maintained at 1.1% and 1.7%, respectively. Tracheal intubation was performed 12 min after induction of anesthesia. BIS was significantly increased 1 min after tracheal intubation compared before laryngoscopy in patients receiving only isoflurane or sevoflurane (P = 0.001 and 0.007, respectively). In patients receiving 66% N2O-isoflurane or 66% N2O-sevoflurane, both BIS and SEF95 were significantly decreased after tracheal intubation and significantly lower than in those patients receiving only isoflurane or sevoflurane, respectively (P < 0.01 for both). In protocol 2, 3 microg/kg of IV fentanyl completely abolished the decrease of BIS and SEF95 after tracheal intubation during anesthesia with 66% N2O-isoflurane and 66% N2O-sevoflurane (n = 10). We conclude that 66% N2O induced a paradoxical decrease of BIS in response to tracheal intubation during anesthesia with isoflurane and sevoflurane.",https://pubmed.ncbi.nlm.nih.gov/16551905/
16350979,Bispectral analysis of electroencephalogram signals during recovery from coma: preliminary findings.,Neuropsychological rehabilitation,2005,"Schnakers C, Majerus S, Laureys S","The aim of this study was to investigate the accuracy of bispectral index (BIS), spectral edge frequency (SEF 95%), total power (TOTPOW) and frontal spontaneous electromyography (F-EMG) in monitoring consciousness in severely brain damaged patients. In 29 patients a total of 106 sedation-free and good quality EEG epochs were correlated with the level of consciousness as assessed by means of the Glasgow Liège Scale (GLS) and the Wessex Head Injury Matrix (WHIM). The strongest correlation with behavioural measures of consciousness was observed with BIS recordings. An empirically defined BIS cut-off value of 50 differentiated unconscious patients (coma or vegetative state) from conscious patients (minimally conscious state or emergence from minimally conscious state) with a sensitivity of 75% and specificity of 75%. These preliminary findings are encouraging in the search for electrophysiological correlates of consciousness in severe acute brain damage.",https://pubmed.ncbi.nlm.nih.gov/16350979/
16199415,Concentration-dependent suppression of F-waves by sevoflurane does not predict immobility to painful stimuli in humans.,British journal of anaesthesia,2005,"Baars JH, Kalisch D, Herold KF, Hadzidiakos DA, Rehberg B","Decreased spinal excitability contributes to the immobilizing effects of halogenated ethers during general anaesthesia. Recurrent spinal responses such as F-waves reflect spinal excitability and are suppressed by volatile anaesthetics. To evaluate whether F-waves are suitable for monitoring immobility, the concentration-dependent effects of sevoflurane on F-waves were compared with effects on the Bispectral Index (BIS). The predictive power of all parameters for movement responses to noxious stimuli was tested. In addition, the effect of the noxious stimulus itself on F-waves was investigated.
In 28 patients, F-waves were recorded during sevoflurane anaesthesia at a frequency of 0.2 Hz at the lower limb. To insert a laryngeal mask, the sevoflurane concentration was initially increased to approximately 4%, which caused a complete extinction of F-waves. The sevoflurane concentration was then reduced until the F-waves recovered. BIS and spectral edge frequency (SEF(95)) were recorded continuously. The t(1/2ke0) and EC(50) values of the F-wave persistence and amplitude were calculated using a standard pharmacokinetic-pharmacodynamic model. During decreasing sevoflurane concentration motor responses to tetanic electrical stimulation (50 Hz, 60 mA, 5 s, volar forearm) were tested in seven patients and MAC(tetanus) was calculated using logistic regression.
Sevoflurane reduces the F-wave amplitude with an EC(50) of 0.79 vol% at a far lower concentration than the calculated MAC(tetanus) (1.5 vol%), whereas the F-wave persistence yields an EC(50) of 1.4 vol%. Spinal and EEG parameters predicted the motor responses to movement better than chance alone, but did not differ significantly from each other.
F-waves, especially the F-wave amplitude, cannot be used to predict movement to noxious stimuli during sevoflurane anaesthesia because they are almost completely suppressed at subclinical sevoflurane concentrations. Either the particular motoneurone pool (the largest motoneurones) assessed by F-waves is not involved in generating movement to painful stimuli or direct effects on motoneurone excitability are not involved in the suppression of movement to painful stimuli by sevoflurane.",https://pubmed.ncbi.nlm.nih.gov/16199415/
16192535,Can electroencephalographic analysis be used to determine sedation levels in critically ill patients?,Anesthesia and analgesia,2005,"Roustan JP, Valette S, Aubas P, Rondouin G, Capdevila X","Prolonged use of sedative drugs frequently leads to oversedation of intensive care patients. Clinical assessment scales are not reliable in deeply sedated patients. Parameters obtained from spectral and bispectral analysis of electroencephalogram (EEG) records have been combined to create an index (BIS) to monitor anesthesia depth. The role of such parameters in monitoring the depth of the sedation in intensive care unit (ICU) patients has yet to be determined. We designed the present prospective study to redefine and calculate available spectral and bispectral parameters from raw EEG records and estimate their clinical relevance for the diagnosis of under- or oversedation levels in ICU patients. Forty adult patients receiving continuous midazolam and morphine sedation were included. We obtained 167 clinical evaluations of sedation level using Ramsay and COMFORT scales along with an EEG record of 300 s. Six spectral parameters-relative power of 4 frequency bands (beta, alpha, Theta, and delta), 95th percentile of the power spectrum (SEF95), and 50th percentile of the power spectrum (SEF50) and four bispectral parameters, real triple product, bispectrum (Bispectrum), bicoherence, and ratio 10-were calculated. The relevance of each of these parameters and combinations in predicting too light (Ramsay 1 and 2) or deep (Ramsay 5 and 6) sedation levels was assessed. These calculations were performed before and after exclusion of the agitated patients, whose COMFORT 4 score was above 2. The most relevant parameters for predicting levels of deep sedation (Ramsay 5 and 6) were ratio 10 (area under the curve = 0.763; 95% confidence interval, 0.679-0.833) and SEF95 (area under the curve = 0.687; 95% confidence interval, 0.597-0.767). The most relevant parameters for predicting light levels of sedation (Ramsay 1 and 2) were also ratio 10 (area under the curve = 0.829; 95% confidence interval, 0.695-0.917) and SEF95 (area under the curve = 0.798; 95% confidence interval, 0.650-0.898). There is a modest improvement in relevance of their linear combination in predicting sedation level. Results were similar after exclusion of agitated patients. We conclude that various calculated EEG descriptive parameters exhibited large interindividual variability. There was a strong correlation between EEG spectral and bispectral parameters. Bispectral analysis slightly improves the predictive power of simple spectral analysis in distinguishing too light or deep sedation levels in ICU patients.
Spectral edge frequency 95 and Ratio 10 are the most relevant electroencephalogram (EEG) indexes for monitoring the level of sedation in intensive care unit patients but calculated EEG values exhibited large interindividual variability. Bispectral analysis of EEG provides a slight improvement over simple spectral analysis.",https://pubmed.ncbi.nlm.nih.gov/16192535/
15845688,Changes in the bispectral index during intraabdominal irrigation in patients anesthetized with nitrous oxide and sevoflurane.,Anesthesia and analgesia,2005,"Morimoto Y, Matsumoto A, Koizumi Y, Gohara T, Sakabe T, Hagihira S","Surgical stimulation typically results in an activation of electroencephalographic activity. In some instances, painful stimulation in the presence of inadequate anesthesia results in a suppression of the electroencephalogram. This phenomenon has been referred to as a ""paradoxical arousal."" In our daily practice, we have noted a marked decrease in the bispectral index (BIS) with large delta waves during abdominal surgery when the abdominal cavity was irrigated with normal saline. In the present study, we sought to evaluate changes in BIS during intraabdominal irrigation. Eighteen ASA physical status I-II patients scheduled for elective abdominal surgery were enrolled in the study and allocated randomly to the control group (group C) or the fentanyl group (group F). Anesthesia was induced with 3 mg/kg of thiopental and was maintained with sevoflurane and 50% nitrous oxide. BIS, 95% spectral edge frequency (SEF95), and burst-suppression ratio were recorded using a BIS monitor. Near the end of the procedure, but before irrigation of the abdominal cavity, 1.5 microg/kg fentanyl was given IV to group F. There was no significant change in BIS or SEF95 in group F patients during subsequent irrigation of the abdominal cavity. In contrast, BIS and SEF95 decreased significantly after start of irrigation in group C patients. These data show that the stimulation occurring during intraabdominal irrigation might cause a paradoxical arousal response, as evidenced by a decrease in processed electroencephalographic parameters. Pretreatment with fentanyl suppressed these changes. Anesthesiologists should be aware of this paradoxical arousal response to avoid an inappropriate decrease in the anesthetic concentration in such situations.",https://pubmed.ncbi.nlm.nih.gov/15845688/
15753750,Comparison of two bispectral index algorithms in monitoring sedation in postoperative intensive care patients.,Critical care medicine,2005,"Tonner PH, Wei C, Bein B, Weiler N, Paris A, Scholz J","Comparison of two versions of bispectral index (BIS) derived from the electroencephalogram in mechanically ventilated and continuously sedated patients after major abdominal surgery.
Prospective, cohort, observational, unblinded study.
Surgical intensive care unit of a university hospital.
Forty-six patients undergoing major abdominal surgery scheduled for postoperative mechanical ventilation and continuous sedation.
Patients were continuously sedated using propofol and sufentanil.
Electrodes for determination of BIS were placed at the forehead of the patients according to the manufacturer's specifications immediately after arrival to the intensive care unit. The level of consciousness was assessed every 2 hrs by a clinical sedation scale (Ramsay sedation scale, levels 1-6). BIS, electromyographic activity, and signal quality index were recorded simultaneously at the same time as the Ramsay scale for 24 hrs or until patients were ready for extubation. BIS (version 2.10) and BIS XP (version 3.12) were determined at 2-hr intervals. BIS and BIS XP showed a high correlation of readings (rs = .79, p < .01). However, the methods did not yield identical results. Both variables were significantly influenced by electromyographic activity, especially at high values, whereas there was only a weak correlation with body temperature. Some of the deeply sedated patients (Ramsay 5 or 6) had BIS readings >80 (BIS, 16%; BIS XP, 13%; p = not significant).
The newer algorithm BIS XP did not perform better than the previous version BIS in patients after major surgery who were mechanically ventilated and sedated on an intensive care unit. This precludes the use of BIS or BIS XP for distinguishing, among deeply sedated ICU patients, those with and without preserved cerebral electrical activity.",https://pubmed.ncbi.nlm.nih.gov/15753750/
15710006,SNAP index and Bispectral index during different states of propofol/remifentanil anaesthesia.,Anaesthesia,2005,"Schmidt GN, Bischoff P, Standl T, Lankenau G, Hellstern A, Hipp C, Schulte am Esch J","The accuracy of the new SNAP index with the Bispectral index (BIS) to distinguish different states of propofol/remifentanil anaesthesia was compared in 19 female patients who were undergoing minor gynaecological surgery. Comparisons of the SNAP index, BIS, spectral edge frequency, mean arterial blood pressure and heart rate were performed. The ability of all parameters to distinguish between the steps of anaesthesia -awake vs. loss of response, awake vs. anaesthesia, anaesthesia vs. first reaction and anaesthesia vs. extubation - were analysed with the prediction probability. The prediction probability to differentiate between two interesting nuances of anaesthetic states -loss of response vs. first reaction - was calculated. Only the BIS showed no overlap between the investigated steps of anaesthesia. Both the SNAP index and BIS failed to differentiate the nuances of anaesthesia. The SNAP index and BIS were superior to mean arterial blood pressure and heart rate and spectral edge frequency in distinguishing between different steps of anaesthesia with propofol and remifentanil and provided useful additional information.",https://pubmed.ncbi.nlm.nih.gov/15710006/
15220770,Can bispectral index monitoring predict recovery of consciousness in patients with severe brain injury?,Anesthesiology,2004,"Fàbregas N, Gambús PL, Valero R, Carrero EJ, Salvador L, Zavala E, Ferrer E","The probability of recovering consciousness in acute brain-injured patients depends on central nervous system damage and complications acquired during their stay in the intensive care unit. The objective of this study was to establish a relation between the Bispectral Index (BIS) and other variables derived from the analysis of the electroencephalographic signal, with the probability of recovering consciousness in patients in a coma state due to severe cerebral damage.
Twenty-five critically ill, unconscious brain-injured patients from whom sedative drugs were withdrawn at least 24 h before BIS recording were prospectively studied. BIS, 95% spectral edge frequency, burst suppression ratio, and frontal electromyography were recorded for 20 min. The neurologic condition of the patients was measured according to the Glasgow Coma Score (GCS). Patients were followed up for assessment of recovery of consciousness for 6 months after the injury. The studied variables were compared between the group of patients who recovered consciousness and those who did not recover. Their predictive ability was evaluated by means of the Pk statistic. Univariate and multivariate logistic regression was used to model the relation between variables and probability of recovery of consciousness. Cross-validation was used to validate the proposed model.
There were statistically significant differences between the group of patients who recovered consciousness and those who did not with respect to BISmax, BISmin, BISmean, and BISrange, frontal electromyography, signal quality index values, and GCSBIS. The Pk (SE) values were 0.99 (0.01) for electromyelography, 0.96 (0.05) for BISmax, 0.92 (0.05) for BISmean, 0.92 (0.06) for BISrange, and 0.82 (0.09) for GCSBIS. The odds ratio for BISmax in the logistic regression model was 1.17 (95% confidence interval, 1.1-1.35). Cross-validation results reported a high-accuracy median absolute cross-validation performance error of 3.06% (95% confidence interval, 1-22.15%) and a low-bias median cross-validation performance error of 0.84% (0.56-2.12%).
The study BIS and other electrophysiologic and clinical variables has enabled construction and cross-validation of a model relating BIS(max) to the probability of recovery of consciousness in patients in a coma state due to a severe brain injury, after sedation has been withdrawn.",https://pubmed.ncbi.nlm.nih.gov/15220770/
15105213,"Comparative evaluation of Narcotrend, Bispectral Index, and classical electroencephalographic variables during induction, maintenance, and emergence of a propofol/remifentanil anesthesia.",Anesthesia and analgesia,2004,"Schmidt GN, Bischoff P, Standl T, Lankenau G, Hilbert M, Schulte Am Esch J","In the present study, we sought to compare the abilities of Narcotrend (NT) with the Bispectral Index (BIS) electroencephalographic system to monitor depth of consciousness immediately before induction of anesthesia until extubation during a standardized anesthetic. We investigated 26 patients undergoing laminectomy. Investigated states of anesthesia were: awake, loss of response, loss of eyelash reflex, steady-state anesthesia, first reaction, and extubation during emergence. NT, BIS, spectral edge frequency, median frequency, relative power in delta, theta, alpha, beta, and hemodynamics were recorded simultaneously. The ability of all variables to distinguish between awake versus loss of response, awake versus loss of eyelash reflex, awake versus steady-state anesthesia, steady-state anesthesia versus first reaction and extubation were analyzed with the prediction probability. Effects of remifentanil during propofol infusion were investigated with Friedman's and post hoc with Wilcoxon's test. Only NT and BIS were able to distinguish all investigated states accurately with a prediction probability >0.95. After start of remifentanil infusion, only hemodynamics changed statistically significantly (P < 0.05). NT and BIS are more reliable indicators for the assessment of anesthetic states than classical electroencephalographic variables and hemodynamics, whereas the analgesic potency of depth of anesthesia could not be detected by NT and BIS.
The modern electroencephalographic monitoring systems Narcotrend and Bispectral Index are more reliable indicators for the assessment of anesthetic states than classical electroencephalographic and hemodynamic variables to predict anesthetic conditions from before induction of anesthesia until extubation during a standardized anesthetic regime with propofol and remifentanil. The analgesic potency of depth of anesthesia could not be detected by Narcotrend and Bispectral Index.",https://pubmed.ncbi.nlm.nih.gov/15105213/
15105212,"A comparison of the clinical usefulness of three different electroencephalogram monitors: Bispectral Index, processed electroencephalogram, and Alaris auditory evoked potentials.",Anesthesia and analgesia,2004,"Nishiyama T, Matsukawa T, Hanaoka K","We compared the usefulness of the Bispectral Index (BIS), Processed electroencephalogram (pEEG), and Alaris auditory evoked potentials (A-AEP). Ninety females scheduled for mastectomy were divided into three groups. Anesthesia was induced with propofol and fentanyl to insert a laryngeal mask airway (LMA) and was maintained by adding nitrous oxide. EEG was monitored by either BIS, spectral edge frequency by pEEG, or A-AEP index by A-AEP. We recorded the number of patients with impedance low enough to extract good EEG signals at the first electrodes application (success rate), the number with an index outside of the range considered appropriate for general anesthesia (inappropriateness rate), changes of the index by LMA insertion or surgical incision (responsiveness), and time to return to good EEG signals after signal disturbance by electric cautery (recovery time). The success rate was larger in BIS > or = A-AEP > pEEG. The inappropriateness rate was smaller in A-AEP < or = BIS , or = pEEG. The A-AEP group showed the largest responsiveness. The recovery time was shorter in pEEG < A-AEP < BIS. In summary, the BIS had the largest success rate, the A-AEP had the least inappropriateness rate and the largest responsiveness, and the pEEG had the fastest recovery time.
We compared the usefulness of three electroencephalogram monitors. The Bispectral Index was the easiest for obtaining low impedance, the auditory evoked potential index had the least inappropriateness rate for general anesthesia and had the largest responsiveness, and the spectral edge frequency was the fastest in stabilizing measurement after electric cautery.",https://pubmed.ncbi.nlm.nih.gov/15105212/
15105211,The relationship between bispectral index and electroencephalographic parameters during isoflurane anesthesia.,Anesthesia and analgesia,2004,"Morimoto Y, Hagihira S, Koizumi Y, Ishida K, Matsumoto M, Sakabe T","Bispectral index (BIS) integrates various electroencephalographic (EEG) parameters into a single variable. However, the exact algorithm used to synthesize the parameters to BIS values is not known. The relationship between BIS and EEG parameters was evaluated during nitrous oxide/isoflurane anesthesia. Twenty patients scheduled for elective ophthalmic surgery were enrolled in the study. After EEG recording with a BIS monitor (A-1050) was begun, general anesthesia was induced and maintained with 0.5%-2% isoflurane and 66% nitrous oxide. Using software we developed, we continuously recorded BIS, spectral edge frequency 95% (SEF95), and EEG parameters such as relative beta ratio (BetaRatio), relative synchrony of fast and slow wave (SynchFastSlow), and burst suppression ratio. BetaRatio was linearly correlated with BIS (r = 0.90; P < 0.01; n = 253) at BIS more than 60. At a BIS range of 30 to 80, SynchFastSlow (r = 0.60; P < 0.01; n = 3314) and SEF95 (r = 0.75; P < 0.01; n = 3339) were linearly correlated with BIS. The correlation between BIS and SEF95 was significantly better than the correlation between BIS and SynchFastSlow (P < 0.01). At BIS less than 30, the burst suppression ratio was inversely linearly correlated with BIS (r = 0.76; P < 0.01; n = 65). At BIS less than 80, burst-compensated SEF95 was linearly correlated with BIS (r = 0.78; P < 0.01; n = 3404). In the range of BIS from 60 to 100, BIS can be calculated from BetaRatio. At surgical levels of anesthesia, BIS and SynchFastSlow (a parameter derived from bispectral analysis) or burst-compensated SEF95 (derived from power spectral analysis) are well correlated. However, our results show that SynchFastSlow has no advantage over SEF95 in calculation of BIS.
The relationship between bispectral index (BIS) and electroencephalographic parameters was evaluated during nitrous oxide/isoflurane anesthesia. At surgical levels of anesthesia, BIS and the relative synchrony of fast and slow wave (a parameter derived from bispectral analysis) or burst-compensated spectral edge frequency 95% (a parameter derived from power spectral analysis) are well correlated.",https://pubmed.ncbi.nlm.nih.gov/15105211/
